NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Ludwig Muller Thurgau Prime Line,Ludwig Muller Thurgau Prime Line,"One of the most cultivated and one of the oldest varieties in Central Europe. A light, fresh wine with a delicate floral aroma and a harmonious ratio of acids and residual sugar. Recommended with fried rice od fried rice noodles with chicken","One of the most cultivated and one of the oldest varieties in Central Europe. A light, fresh wine with a delicate floral aroma and a harmonious ratio of acids and residual sugar. Recommended with fried rice od fried rice noodles with chicken",,,,Vinarstvi Ludwig s.r.o.,"Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others","Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others"
Ludwig 30 Andre rosé late harvest,Ludwig 30 Andre rosé late harvest,"The color of this wine is like strawberry juice, complemented by a fruity aroma , a fresh taste with a touch of creamy strawberry yogurt. Andre was crossed in Czech Republik and is growing on a small area. An ideal wine for gardenparty with friends, for example in combination with salmon tartare or a grilled fruit skewer","The color of this wine is like strawberry juice, complemented by a fruity aroma , a fresh taste with a touch of creamy strawberry yogurt. Andre was crossed in Czech Republik and is growing on a small area. An ideal wine for gardenparty with friends, for example in combination with salmon tartare or a grilled fruit skewer",,,,Vinarstvi Ludwig s.r.o.,"Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others","Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others"
Ludwig Family Hibernal late harvest,Ludwig Family Hibernal late harvest,Ludwig Family Hibernal late harvest,Ludwig Family Hibernal late harvest,,,https://sourcing-media.hktdc.com/product-original/Ludwig-20Family-20Hibernal-20late-20harvest/1c0c9bd6e9ff417198e75a6b18babb78,Vinarstvi Ludwig s.r.o.,"Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others","Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others"
Ludwig Bubbles sparkling wine,Ludwig Bubbles sparkling wine,Ludwig Bubbles sparkling wine,Ludwig Bubbles sparkling wine,,,https://sourcing-media.hktdc.com/product-original/Ludwig-20Bubbles-20sparkling-20wine/841abd825d104b0faa39b768aab67278,Vinarstvi Ludwig s.r.o.,"Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others","Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others"
Ludwig 30 Andre from Blue Mountains late harvest,Ludwig 30 Andre from Blue Mountains late harvest,Ludwig 30 Andre from Blue Mountains late harvest,Ludwig 30 Andre from Blue Mountains late harvest,,,https://sourcing-media.hktdc.com/product-original/Ludwig-2030-20Andre-20from-20Blue-20Mountains-20late-20harvest/6c15e107899649479a8ef017ad05282f,Vinarstvi Ludwig s.r.o.,"Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others","Vegan Wine, White Wine, Wine, Sparkling Wine, Red Wine, Rosé; Quality and high quality wines - red, rose and white, dry, semidry, semisweet. Emphasis on introducing local varieties grown only in Central Europe - Andre, Cabernet Moravia, Frankovka, Muller Thurgau. Special labels made from natural cork.; Others"
Bainian Manor Marselan Organic Wine B80,Bainian Manor Marselan Organic Wine B80,"Grape Variety: Marselan; Type: Dry; Alcohol Content: 15.5%vol; Net Weight: 750ml; Introduction:; Deep ruby red, clear and translucent appearance, rich red and black fruit aromas, blackberry, black plum fruit aromas, accompanied by coffee, toffee oak aromas, fine and rich tannins, layered aromas, bringing you a pleasant finish.","Grape Variety: Marselan; Type: Dry; Alcohol Content: 15.5%vol; Net Weight: 750ml; Introduction:; Deep ruby red, clear and translucent appearance, rich red and black fruit aromas, blackberry, black plum fruit aromas, accompanied by coffee, toffee oak aromas, fine and rich tannins, layered aromas, bringing you a pleasant finish.",,,,"Xinjiang BainianManor Wine Co., Ltd","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM"
Bainian Manor Pinot Noir Organic Wine,Bainian Manor Pinot Noir Organic Wine,"Grape Variety: Pinot Noir; Type: Dry; Alcohol Content: 15%vol; Net Weight: 750ml; Introduction:; The wine is bright in color, delicate and rich in aroma, light and elegant, with charming aromas of raspberry strawberry and dark cherry, with a slight aroma of roasted almonds. The taste is as smooth as silk, with a long finish. It is very suitable for events and celebrations.","Grape Variety: Pinot Noir; Type: Dry; Alcohol Content: 15%vol; Net Weight: 750ml; Introduction:; The wine is bright in color, delicate and rich in aroma, light and elegant, with charming aromas of raspberry strawberry and dark cherry, with a slight aroma of roasted almonds. The taste is as smooth as silk, with a long finish. It is very suitable for events and celebrations.",,,,"Xinjiang BainianManor Wine Co., Ltd","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM"
BaiNian Manor Brandy XO,BaiNian Manor Brandy XO,"Grape Variety: Distilled wine; Type: Brandy; Alcohol Content: 50%vol; Net Weight: 500ml; Introduction:; The wine white grape base wine is distilled twice in Charente kettle style. It enters the barrel in 2014, and the alcohol content is 68%vol when entering the barrel; it has been maturated in French oak barrels and Porter barrels for more than 6 years.; Amber-colored wine, white floral and fruity aromas and aromas of toasted almonds, vanilla, toasted bread and other aromas brought by oak. Best to be served between 8°C-12°C","Grape Variety: Distilled wine; Type: Brandy; Alcohol Content: 50%vol; Net Weight: 500ml; Introduction:; The wine white grape base wine is distilled twice in Charente kettle style. It enters the barrel in 2014, and the alcohol content is 68%vol when entering the barrel; it has been maturated in French oak barrels and Porter barrels for more than 6 years.; Amber-colored wine, white floral and fruity aromas and aromas of toasted almonds, vanilla, toasted bread and other aromas brought by oak. Best to be served between 8°C-12°C",,,,"Xinjiang BainianManor Wine Co., Ltd","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM"
Bainian Manor Cabernet Sauvignon Organic Wine B70,Bainian Manor Cabernet Sauvignon Organic Wine B70,"Grape Variety: Cabernet Sauvignon; Type: Dry; Alcohol Content: 15.5%vol; Net Weight: 750ml; Introduction:; Juicy black fruit aromas are backed up by notes of sweet spices, chocolate and coffee beans. The palate is bold and concentrated with dark fruit in abundance. Very charming indeed.","Grape Variety: Cabernet Sauvignon; Type: Dry; Alcohol Content: 15.5%vol; Net Weight: 750ml; Introduction:; Juicy black fruit aromas are backed up by notes of sweet spices, chocolate and coffee beans. The palate is bold and concentrated with dark fruit in abundance. Very charming indeed.",,,,"Xinjiang BainianManor Wine Co., Ltd","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM"
Hello Donkey 750ml Merlot Cabernet Sauvignon Dry Red Wine,Hello Donkey 750ml Merlot Cabernet Sauvignon Dry Red Wine,"Product Name: Hello Donkey 750ml Merlot Cabernet Sauvignon Dry Red Wine; Affiliated winery: Xinjiang BainianManor Wine Co., Ltd; Grape variety:Merlot  Cabernet Sauvignon; Production Area: Xinjiang Heshuo Production Area; Alcohol content: 15% vol; Introduction:; The clear and translucent appearance of pomegranate red, with an elegant display of red fruit aroma, accompanied by a hint of cigar box sweetness and bursts of vanilla, brings a classical charm to the entire scene. The tannins are delicate and easy to drink.","Product Name: Hello Donkey 750ml Merlot Cabernet Sauvignon Dry Red Wine; Affiliated winery: Xinjiang BainianManor Wine Co., Ltd; Grape variety:Merlot  Cabernet Sauvignon; Production Area: Xinjiang Heshuo Production Area; Alcohol content: 15% vol; Introduction:; The clear and translucent appearance of pomegranate red, with an elegant display of red fruit aroma, accompanied by a hint of cigar box sweetness and bursts of vanilla, brings a classical charm to the entire scene. The tannins are delicate and easy to drink.",,,,"Xinjiang BainianManor Wine Co., Ltd","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM","Red Wine, Wine, VSOP, Organic Wine, Alcoholic Beverage, Aperitif; Bainian Winery sits at the southern foothills of the Tianshan Mountains in central Xinjiang, northeast of the Yanqi Basin, on the northern shore of Bosten Lake.The winery began cultivating wine grapes in 2007; OEM"
Lixuan initial white Italian Riesling Dry White Wine,Lixuan initial white Italian Riesling Dry White Wine,"A delicate dry white wine boasting intense aromas of peach and citrus, interwoven with hints of light cream. Notes of lime, cedar, and floral undertones complement its well-balanced sweetness and refined texture, creating a complex palate that lingers beautifully.; A stroke of golden yellow symbolizes the wine’s pale, luminous hue, shimmering with a golden glow—as if immersing one in a sweet and romantic moment of bliss.","A delicate dry white wine boasting intense aromas of peach and citrus, interwoven with hints of light cream. Notes of lime, cedar, and floral undertones complement its well-balanced sweetness and refined texture, creating a complex palate that lingers beautifully.; A stroke of golden yellow symbolizes the wine’s pale, luminous hue, shimmering with a golden glow—as if immersing one in a sweet and romantic moment of bliss.",,,,"Xinjiang Lixuan Wine Estate Co., Ltd.","Xinjiang Lixuan Wine Estate was established in 2014 and covers an area of 100 mu. It is located in Garden Town, West Suburb of Shihezi City, Xinjiang, and is a national 3A-level scenic area.
The winery is a comprehensive enterprise that integrates gr; Others","Xinjiang Lixuan Wine Estate was established in 2014 and covers an area of 100 mu. It is located in Garden Town, West Suburb of Shihezi City, Xinjiang, and is a national 3A-level scenic area.
The winery is a comprehensive enterprise that integrates gr; Others"
LIXUAN Dry Red Wine-Black Label,LIXUAN Dry Red Wine-Black Label,"It presents an aromatic profile of blossoms, apricot, nectarine, and black plum, interwoven with notes of licorice, cedar, and a subtle smoky nuance from oak aging. On the palate, it reveals silky-smooth tannins, offering a taste that is like a rhapsody of sunshine and terroir with every sip.; This distinguished wine was awarded the Silver Medal at the prestigious Brussels International Wine Competition.","It presents an aromatic profile of blossoms, apricot, nectarine, and black plum, interwoven with notes of licorice, cedar, and a subtle smoky nuance from oak aging. On the palate, it reveals silky-smooth tannins, offering a taste that is like a rhapsody of sunshine and terroir with every sip.; This distinguished wine was awarded the Silver Medal at the prestigious Brussels International Wine Competition.",,,,"Xinjiang Lixuan Wine Estate Co., Ltd.","Xinjiang Lixuan Wine Estate was established in 2014 and covers an area of 100 mu. It is located in Garden Town, West Suburb of Shihezi City, Xinjiang, and is a national 3A-level scenic area.
The winery is a comprehensive enterprise that integrates gr; Others","Xinjiang Lixuan Wine Estate was established in 2014 and covers an area of 100 mu. It is located in Garden Town, West Suburb of Shihezi City, Xinjiang, and is a national 3A-level scenic area.
The winery is a comprehensive enterprise that integrates gr; Others"
