NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Skirt,Skirt,Skirt 8 23 4 02 1; Green Pleated Skirt,Skirt 8 23 4 02 1; Green Pleated Skirt,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Tee shirt,Tee shirt,"Tee 2 24 4 01 2; Stylish Oversized T-Shirt; The front features a vibrant and textured print, adding a striking element to the overall look","Tee 2 24 4 01 2; Stylish Oversized T-Shirt; The front features a vibrant and textured print, adding a striking element to the overall look",,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Coat,Coat,Coat 5 23 4 03 1; Green Checkered Patchwork Coat,Coat 5 23 4 03 1; Green Checkered Patchwork Coat,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Casualwear,Casualwear,Casualwear,Casualwear,,,,Mode Creation Limited,"ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM","ladies blazer,ladies business suit,Dress & Skirt,Silk Garment,Eco Garment,Suit,Garment,Designer Brand for Fashion,Private Label for Fashion,Women Clothing; Functionality is liberating. Sustainability is the future. MODEMENT adopts a zero-waste approach to creation, and our signature minimalistic, gender-neutral designs are made with natural materials, so they are easy to wear and care for.; ODM"
Checked Patched Flower Blazer,Checked Patched Flower Blazer,"- Thin fabric suit jacket is breathable and comfortable - The plaid on the collar is a symmetrical pattern - A belt at the waist for matching and showing the waistline - This design also matches pants, it can be worn as a set or you can pair it with black pants - Unique slim-cut line with unbalanced pattern sewing in the front waist with raw edge processing - The combination of grass green and plaid brings out a unisex feeling - A logo metal buckle at the middle of the back shoulder","- Thin fabric suit jacket is breathable and comfortable - The plaid on the collar is a symmetrical pattern - A belt at the waist for matching and showing the waistline - This design also matches pants, it can be worn as a set or you can pair it with black pants - Unique slim-cut line with unbalanced pattern sewing in the front waist with raw edge processing - The combination of grass green and plaid brings out a unisex feeling - A logo metal buckle at the middle of the back shoulder",,,,NONOBO,"men blazer,men business suit,ladies business suit,Men's Shorts,Garment,Designer Brand for Fashion,Men Clothing,Women Clothing; 該品牌秉承性別流動性的精髓，打造精緻中性的服裝，把傳統的西裝重新包裝成嶄新的設計，令西裝有更多的可能性。無界限去探索藝術和設計，並將自己的藝術呈現在衣服上便是品牌的理念。以抽象的圖像表達我的藝術觸覺，所以呈現岀來的圖像不會具像化，因為藝術係有無窮既未知，可以無界限去探索藝術和設計，所以保留空間比顧客去思考或者解讀我設計的圖案。
中性偏型格干練，男生穿上時可營造一種型格性感的感覺，女生穿上時可帶岀一種干鍊利落，有性格的感覺。版型上身偏大，下身修身，營造一種向下修的線條。; OBM","men blazer,men business suit,ladies business suit,Men's Shorts,Garment,Designer Brand for Fashion,Men Clothing,Women Clothing; 該品牌秉承性別流動性的精髓，打造精緻中性的服裝，把傳統的西裝重新包裝成嶄新的設計，令西裝有更多的可能性。無界限去探索藝術和設計，並將自己的藝術呈現在衣服上便是品牌的理念。以抽象的圖像表達我的藝術觸覺，所以呈現岀來的圖像不會具像化，因為藝術係有無窮既未知，可以無界限去探索藝術和設計，所以保留空間比顧客去思考或者解讀我設計的圖案。
中性偏型格干練，男生穿上時可營造一種型格性感的感覺，女生穿上時可帶岀一種干鍊利落，有性格的感覺。版型上身偏大，下身修身，營造一種向下修的線條。; OBM"
Patched Flower Grey Blazer,Patched Flower Grey Blazer,Patched Flower Grey Blazer,Patched Flower Grey Blazer,,,,NONOBO,"men blazer,men business suit,ladies business suit,Men's Shorts,Garment,Designer Brand for Fashion,Men Clothing,Women Clothing; 該品牌秉承性別流動性的精髓，打造精緻中性的服裝，把傳統的西裝重新包裝成嶄新的設計，令西裝有更多的可能性。無界限去探索藝術和設計，並將自己的藝術呈現在衣服上便是品牌的理念。以抽象的圖像表達我的藝術觸覺，所以呈現岀來的圖像不會具像化，因為藝術係有無窮既未知，可以無界限去探索藝術和設計，所以保留空間比顧客去思考或者解讀我設計的圖案。
中性偏型格干練，男生穿上時可營造一種型格性感的感覺，女生穿上時可帶岀一種干鍊利落，有性格的感覺。版型上身偏大，下身修身，營造一種向下修的線條。; OBM","men blazer,men business suit,ladies business suit,Men's Shorts,Garment,Designer Brand for Fashion,Men Clothing,Women Clothing; 該品牌秉承性別流動性的精髓，打造精緻中性的服裝，把傳統的西裝重新包裝成嶄新的設計，令西裝有更多的可能性。無界限去探索藝術和設計，並將自己的藝術呈現在衣服上便是品牌的理念。以抽象的圖像表達我的藝術觸覺，所以呈現岀來的圖像不會具像化，因為藝術係有無窮既未知，可以無界限去探索藝術和設計，所以保留空間比顧客去思考或者解讀我設計的圖案。
中性偏型格干練，男生穿上時可營造一種型格性感的感覺，女生穿上時可帶岀一種干鍊利落，有性格的感覺。版型上身偏大，下身修身，營造一種向下修的線條。; OBM"
NONOBO,NONOBO,NONOBO,NONOBO,,,,NONOBO,"men blazer,men business suit,ladies business suit,Men's Shorts,Garment,Designer Brand for Fashion,Men Clothing,Women Clothing; 該品牌秉承性別流動性的精髓，打造精緻中性的服裝，把傳統的西裝重新包裝成嶄新的設計，令西裝有更多的可能性。無界限去探索藝術和設計，並將自己的藝術呈現在衣服上便是品牌的理念。以抽象的圖像表達我的藝術觸覺，所以呈現岀來的圖像不會具像化，因為藝術係有無窮既未知，可以無界限去探索藝術和設計，所以保留空間比顧客去思考或者解讀我設計的圖案。
中性偏型格干練，男生穿上時可營造一種型格性感的感覺，女生穿上時可帶岀一種干鍊利落，有性格的感覺。版型上身偏大，下身修身，營造一種向下修的線條。; OBM","men blazer,men business suit,ladies business suit,Men's Shorts,Garment,Designer Brand for Fashion,Men Clothing,Women Clothing; 該品牌秉承性別流動性的精髓，打造精緻中性的服裝，把傳統的西裝重新包裝成嶄新的設計，令西裝有更多的可能性。無界限去探索藝術和設計，並將自己的藝術呈現在衣服上便是品牌的理念。以抽象的圖像表達我的藝術觸覺，所以呈現岀來的圖像不會具像化，因為藝術係有無窮既未知，可以無界限去探索藝術和設計，所以保留空間比顧客去思考或者解讀我設計的圖案。
中性偏型格干練，男生穿上時可營造一種型格性感的感覺，女生穿上時可帶岀一種干鍊利落，有性格的感覺。版型上身偏大，下身修身，營造一種向下修的線條。; OBM"
White Oak Veneer Handbag,White Oak Veneer Handbag,GP1432; Size: 25.6x13x20.1cm,GP1432; Size: 25.6x13x20.1cm,,,,Sunny Age Limited,"Fashion Accessories,Handbag,Top Handle Bag,Tote Bag; We are FSC Chain-of Custody certified. Our wooden product contains very low formaldehyde content. We're recently developing the wooden weaving handbags, of which is fresh to the market. OEM products are welcome; ODM, OEM","Fashion Accessories,Handbag,Top Handle Bag,Tote Bag; We are FSC Chain-of Custody certified. Our wooden product contains very low formaldehyde content. We're recently developing the wooden weaving handbags, of which is fresh to the market. OEM products are welcome; ODM, OEM"
White Oak veneer handbag,White Oak veneer handbag,GP1431; Size: 25x13x20.1cm,GP1431; Size: 25x13x20.1cm,,,,Sunny Age Limited,"Fashion Accessories,Handbag,Top Handle Bag,Tote Bag; We are FSC Chain-of Custody certified. Our wooden product contains very low formaldehyde content. We're recently developing the wooden weaving handbags, of which is fresh to the market. OEM products are welcome; ODM, OEM","Fashion Accessories,Handbag,Top Handle Bag,Tote Bag; We are FSC Chain-of Custody certified. Our wooden product contains very low formaldehyde content. We're recently developing the wooden weaving handbags, of which is fresh to the market. OEM products are welcome; ODM, OEM"
White oak veneer handbag,White oak veneer handbag,GP1439; Size: 25.6x13x20.1cm,GP1439; Size: 25.6x13x20.1cm,,,,Sunny Age Limited,"Fashion Accessories,Handbag,Top Handle Bag,Tote Bag; We are FSC Chain-of Custody certified. Our wooden product contains very low formaldehyde content. We're recently developing the wooden weaving handbags, of which is fresh to the market. OEM products are welcome; ODM, OEM","Fashion Accessories,Handbag,Top Handle Bag,Tote Bag; We are FSC Chain-of Custody certified. Our wooden product contains very low formaldehyde content. We're recently developing the wooden weaving handbags, of which is fresh to the market. OEM products are welcome; ODM, OEM"
Azure Floral Strappy knit Maxi Dress,Azure Floral Strappy knit Maxi Dress,"Azure Floral Strappy knit Maxi Dress; 95%Polyester 5%Spandex; Our factory provides OEM service, please contact us for more details.","Azure Floral Strappy knit Maxi Dress; 95%Polyester 5%Spandex; Our factory provides OEM service, please contact us for more details.",,,,WEIFENG GARMENT LIMITED,"ladies blazer,Women Vest,blouse,Dress & Skirt,Shirt,Women Shorts,Garment,Women Clothing,Slip,Womens Fur Garment; ladies' blouse,ladies' skirt,ladies dress,ladies' sweater pullover; ODM","ladies blazer,Women Vest,blouse,Dress & Skirt,Shirt,Women Shorts,Garment,Women Clothing,Slip,Womens Fur Garment; ladies' blouse,ladies' skirt,ladies dress,ladies' sweater pullover; ODM"
Custom printed knit sweaters for boutique chains WF25002,Custom printed knit sweaters for boutique chains WF25002,"Stylish Printed Knit Sweater – WF25002; Elevate your seasonal collection with this **trend-driven printed knit sweater**, designed for fashion-forward retailers. Featuring a vibrant all-over print on premium knit fabric, this piece combines comfort and style—perfect for casual wear or layered outfits.; **Key Features:**; ✔ **Soft & Stretchy Fabric**: High-quality knit material for a cozy, flattering fit.; ✔ **Eye-Catching Print**: Unique pattern designed to stand out in retail displays.; ✔ **Versatile Styling**: Pairs effortlessly with jeans, skirts, or office wear.; ✔ **OEM/ODM Support**: Customize colors, prints, and sizing (Europe/US standards).; ✔ **Bulk Order Advantage**: Low MOQ + competitive FOB pricing for (chain stores).; **Specs:**; - **Item Code**: WF25002; - **Composition**: 100%Polyester; - **Weight**: 270g; **Why Choose Weifeng?**; - **14+ Years** in OEM knitwear manufacturing.; - **Fast sampling** + flexible logistics for EU/US markets.","Stylish Printed Knit Sweater – WF25002; Elevate your seasonal collection with this **trend-driven printed knit sweater**, designed for fashion-forward retailers. Featuring a vibrant all-over print on premium knit fabric, this piece combines comfort and style—perfect for casual wear or layered outfits.; **Key Features:**; ✔ **Soft & Stretchy Fabric**: High-quality knit material for a cozy, flattering fit.; ✔ **Eye-Catching Print**: Unique pattern designed to stand out in retail displays.; ✔ **Versatile Styling**: Pairs effortlessly with jeans, skirts, or office wear.; ✔ **OEM/ODM Support**: Customize colors, prints, and sizing (Europe/US standards).; ✔ **Bulk Order Advantage**: Low MOQ + competitive FOB pricing for (chain stores).; **Specs:**; - **Item Code**: WF25002; - **Composition**: 100%Polyester; - **Weight**: 270g; **Why Choose Weifeng?**; - **14+ Years** in OEM knitwear manufacturing.; - **Fast sampling** + flexible logistics for EU/US markets.",,,,WEIFENG GARMENT LIMITED,"ladies blazer,Women Vest,blouse,Dress & Skirt,Shirt,Women Shorts,Garment,Women Clothing,Slip,Womens Fur Garment; ladies' blouse,ladies' skirt,ladies dress,ladies' sweater pullover; ODM","ladies blazer,Women Vest,blouse,Dress & Skirt,Shirt,Women Shorts,Garment,Women Clothing,Slip,Womens Fur Garment; ladies' blouse,ladies' skirt,ladies dress,ladies' sweater pullover; ODM"
