NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
Red ginseng extract,Red ginseng extract,"Red ginseng extract,  Net content 300g (100g×3).","Red ginseng extract,  Net content 300g (100g×3).",,,,"Dongfanghong American Ginseng Pharmaceutical (Tonghua) Co., Ltd.","Honey,Health Drink,Health Food; We have carefully selected high-quality ginseng and American ginseng from the prime production area at 41 degrees north latitude, and have built a complete matrix of ginseng health food products tailored to different consumption scenarios; OBM","Honey,Health Drink,Health Food; We have carefully selected high-quality ginseng and American ginseng from the prime production area at 41 degrees north latitude, and have built a complete matrix of ginseng health food products tailored to different consumption scenarios; OBM"
RED GINSENG AND POMEGRANATE BEVERAGE,RED GINSENG AND POMEGRANATE BEVERAGE,"RED GINSENG AND POMEGRANATE BEVERAGE, raw material extraction.","RED GINSENG AND POMEGRANATE BEVERAGE, raw material extraction.",,,,"Dongfanghong American Ginseng Pharmaceutical (Tonghua) Co., Ltd.","Honey,Health Drink,Health Food; We have carefully selected high-quality ginseng and American ginseng from the prime production area at 41 degrees north latitude, and have built a complete matrix of ginseng health food products tailored to different consumption scenarios; OBM","Honey,Health Drink,Health Food; We have carefully selected high-quality ginseng and American ginseng from the prime production area at 41 degrees north latitude, and have built a complete matrix of ginseng health food products tailored to different consumption scenarios; OBM"
Red ginseng extract drink,Red ginseng extract drink,"Red ginseng extract drink, Net content: 300ml (10ml×30).","Red ginseng extract drink, Net content: 300ml (10ml×30).",,,,"Dongfanghong American Ginseng Pharmaceutical (Tonghua) Co., Ltd.","Honey,Health Drink,Health Food; We have carefully selected high-quality ginseng and American ginseng from the prime production area at 41 degrees north latitude, and have built a complete matrix of ginseng health food products tailored to different consumption scenarios; OBM","Honey,Health Drink,Health Food; We have carefully selected high-quality ginseng and American ginseng from the prime production area at 41 degrees north latitude, and have built a complete matrix of ginseng health food products tailored to different consumption scenarios; OBM"
Eunsung Noodles,Eunsung Noodles,Eunsung Noodles,Eunsung Noodles,,,,"Eunsung Food Co., Ltd","Noodle; - Easy Cooking Noodle 6 types: Elastic and chewy noodles, easy-to-cook sauce, individually packaged for 1 person, 6 flavors (clam, spicy, party, bibim, bibim Buckwheat, jjajang)
- EUNSUNG Dried Noodle : SO-MYEON, Jung-Myeon, Kal-Guksu; OEM","Noodle; - Easy Cooking Noodle 6 types: Elastic and chewy noodles, easy-to-cook sauce, individually packaged for 1 person, 6 flavors (clam, spicy, party, bibim, bibim Buckwheat, jjajang)
- EUNSUNG Dried Noodle : SO-MYEON, Jung-Myeon, Kal-Guksu; OEM"
Korean Noodles,Korean Noodles,Korean Noodles,Korean Noodles,,,,"Eunsung Food Co., Ltd","Noodle; - Easy Cooking Noodle 6 types: Elastic and chewy noodles, easy-to-cook sauce, individually packaged for 1 person, 6 flavors (clam, spicy, party, bibim, bibim Buckwheat, jjajang)
- EUNSUNG Dried Noodle : SO-MYEON, Jung-Myeon, Kal-Guksu; OEM","Noodle; - Easy Cooking Noodle 6 types: Elastic and chewy noodles, easy-to-cook sauce, individually packaged for 1 person, 6 flavors (clam, spicy, party, bibim, bibim Buckwheat, jjajang)
- EUNSUNG Dried Noodle : SO-MYEON, Jung-Myeon, Kal-Guksu; OEM"
Suyeon Somyeon,Suyeon Somyeon,Suyeon Somyeon,Suyeon Somyeon,,,,"Eunsung Food Co., Ltd","Noodle; - Easy Cooking Noodle 6 types: Elastic and chewy noodles, easy-to-cook sauce, individually packaged for 1 person, 6 flavors (clam, spicy, party, bibim, bibim Buckwheat, jjajang)
- EUNSUNG Dried Noodle : SO-MYEON, Jung-Myeon, Kal-Guksu; OEM","Noodle; - Easy Cooking Noodle 6 types: Elastic and chewy noodles, easy-to-cook sauce, individually packaged for 1 person, 6 flavors (clam, spicy, party, bibim, bibim Buckwheat, jjajang)
- EUNSUNG Dried Noodle : SO-MYEON, Jung-Myeon, Kal-Guksu; OEM"
5B-C25,5B-C25,5B-C25,5B-C25,,,,"FHS (Chongqing) Citrus Processing Co., Ltd.",Trade Associations & Government Organisations; Food production; food sales; beverage production; Others,Trade Associations & Government Organisations; Food production; food sales; beverage production; Others
5C-A29,5C-A29,5C-A29,5C-A29,,,,Farmjoa,"Frozen Seafood; Amid the ever-increasing interest in k-food, we intend to expand our consumer base in Hong Kong and diversify our export channels through our differentiated marketing strategy.; OBM","Frozen Seafood; Amid the ever-increasing interest in k-food, we intend to expand our consumer base in Hong Kong and diversify our export channels through our differentiated marketing strategy.; OBM"
5B-A11,5B-A11,5B-A11,5B-A11,,,,French By Share Limited,"Frozen Food,Frozen Meat,Dried & Preserved Food; Rabbit meat food; OBM","Frozen Food,Frozen Meat,Dried & Preserved Food; Rabbit meat food; OBM"
油浸沙丁鱼罐头,油浸沙丁鱼罐头,油浸沙丁鱼罐头,油浸沙丁鱼罐头,,,,"Fujian Diqi Food Co., Ltd.",Snack; Bamboo shoots and bean curd; OEM,Snack; Bamboo shoots and bean curd; OEM
5C-F19,5C-F19,5C-F19,5C-F19,,,,"Fujian Province Qiushi Trade Co., Ltd.","Noodle,Rice Noodle; NOODLES & RICE NOODLES; OEM","Noodle,Rice Noodle; NOODLES & RICE NOODLES; OEM"
Grilled Eel,Grilled Eel,Grilled Eel,Grilled Eel,,,,Fujian ZhaoAn DongXin Foods Co Ltd,Canned Food; Abalone series products; OEM,Canned Food; Abalone series products; OEM
5C-F13,5C-F13,5C-F13,5C-F13,,,,Fujian ZhaoAn DongXin Foods Co Ltd,Canned Food; Abalone series products; OEM,Canned Food; Abalone series products; OEM
Rice,Rice,Net content: 5kg.,Net content: 5kg.,,,,"Fuyu Grain Group Ruifeng Rice lndustry Co.,Ltd",Rice; Selected rice; OBM,Rice; Selected rice; OBM
crystallized ginger,crystallized ginger,Light package,Light package,,,https://sourcing-media.hktdc.com/product-original/crystallized-20ginger-20/c35e9dc5409344079e430575f3a0d707; https://sourcing-media.hktdc.com/product-original/crystallized-20ginger-20/f0580d3f70b943fb8c95492f4c098069; https://sourcing-media.hktdc.com/product-original/crystallized-20ginger-20/3b2eea8e712d400cbf8d8fee2e810bc2; https://sourcing-media.hktdc.com/product-original/crystallized-20ginger-20/2f4037e5160b4540ae85072d2465f38b,Ginger Food (Zhangzhou) Co Ltd,结晶姜、糖水姜、盐渍姜、有机姜; OBM,结晶姜、糖水姜、盐渍姜、有机姜; OBM
Stem ginger,Stem ginger,Stem ginger- pack of 50 - 300 gram,Stem ginger- pack of 50 - 300 gram,,,,Ginger Food (Zhangzhou) Co Ltd,结晶姜、糖水姜、盐渍姜、有机姜; OBM,结晶姜、糖水姜、盐渍姜、有机姜; OBM
organic stem ginger,organic stem ginger,"Ginger Food (Zhangzhou) Co., Ltd. specializes in the production of ginger products, including  ginger in brine, ginger in syrup, crystallized ginger and sushi ginger...; We use unique processing methods in production to produce bars, slices, cubes, ball, shavings, pulp, dices....; Our products are exported to Australia, Europe and USA","Ginger Food (Zhangzhou) Co., Ltd. specializes in the production of ginger products, including  ginger in brine, ginger in syrup, crystallized ginger and sushi ginger...; We use unique processing methods in production to produce bars, slices, cubes, ball, shavings, pulp, dices....; Our products are exported to Australia, Europe and USA",,,,Ginger Food (Zhangzhou) Co Ltd,结晶姜、糖水姜、盐渍姜、有机姜; OBM,结晶姜、糖水姜、盐渍姜、有机姜; OBM
Ginger nuts in syrup,Ginger nuts in syrup,Ginger nuts in syrup,Ginger nuts in syrup,,,,Ginger Food (Zhangzhou) Co Ltd,结晶姜、糖水姜、盐渍姜、有机姜; OBM,结晶姜、糖水姜、盐渍姜、有机姜; OBM
Organic Tender Ginger,Organic Tender Ginger,Organic ginger,Organic ginger,,,,Ginger Food (Zhangzhou) Co Ltd,结晶姜、糖水姜、盐渍姜、有机姜; OBM,结晶姜、糖水姜、盐渍姜、有机姜; OBM
Cream Rice Cake,Cream Rice Cake,"The cream rice cake combines the savory taste of cream and rice cake,; which spreads all over your mouth when you take a bite. It will be a happy snack time","The cream rice cake combines the savory taste of cream and rice cake,; which spreads all over your mouth when you take a bite. It will be a happy snack time",,,,"Go Surok Food Co., Ltd.","Frozen Food,Dessert,Instant Food,Rice; It's a rice cake that smiles automatically at the creaminess of the creamy, soft and savory milk cream in one bite. We'll be back with you in a variety of flavors.; OEM, Others, OBM, ODM","Frozen Food,Dessert,Instant Food,Rice; It's a rice cake that smiles automatically at the creaminess of the creamy, soft and savory milk cream in one bite. We'll be back with you in a variety of flavors.; OEM, Others, OBM, ODM"
Choco Cream Rice Cake,Choco Cream Rice Cake,"The strong taste of chocolate and the taste of breaking chocolate chips!; The essence of chocolate cream that pushes your mouth full!; Chocolate cream, rice cake!","The strong taste of chocolate and the taste of breaking chocolate chips!; The essence of chocolate cream that pushes your mouth full!; Chocolate cream, rice cake!",,,,"Go Surok Food Co., Ltd.","Frozen Food,Dessert,Instant Food,Rice; It's a rice cake that smiles automatically at the creaminess of the creamy, soft and savory milk cream in one bite. We'll be back with you in a variety of flavors.; OEM, Others, OBM, ODM","Frozen Food,Dessert,Instant Food,Rice; It's a rice cake that smiles automatically at the creaminess of the creamy, soft and savory milk cream in one bite. We'll be back with you in a variety of flavors.; OEM, Others, OBM, ODM"
Strawberry Cream Rice cake,Strawberry Cream Rice cake,The savory cream and the taste of strawberries that you don't know when it came into your mouth!; You will feel better. This is the essence of K-FOOD!,The savory cream and the taste of strawberries that you don't know when it came into your mouth!; You will feel better. This is the essence of K-FOOD!,,,,"Go Surok Food Co., Ltd.","Frozen Food,Dessert,Instant Food,Rice; It's a rice cake that smiles automatically at the creaminess of the creamy, soft and savory milk cream in one bite. We'll be back with you in a variety of flavors.; OEM, Others, OBM, ODM","Frozen Food,Dessert,Instant Food,Rice; It's a rice cake that smiles automatically at the creaminess of the creamy, soft and savory milk cream in one bite. We'll be back with you in a variety of flavors.; OEM, Others, OBM, ODM"
Seasoned Seaweed,Seasoned Seaweed,Seasoned seaweed in 2kg/1kg/500g packs; Ready to serve after defreezing,Seasoned seaweed in 2kg/1kg/500g packs; Ready to serve after defreezing,,,,"Good Foods Zhejiang Group CO., LTD.","Dried Seafood; sqiud products; OEM, ODM","Dried Seafood; sqiud products; OEM, ODM"
Boiled Octopus Whole,Boiled Octopus Whole,"Boiled octopus vulgaris, can be used for sashimi.","Boiled octopus vulgaris, can be used for sashimi.",,,,"Good Foods Zhejiang Group CO., LTD.","Dried Seafood; sqiud products; OEM, ODM","Dried Seafood; sqiud products; OEM, ODM"
Takoyaki/Octopus Ball,Takoyaki/Octopus Ball,"Takoyaki/Octopus Ball, 500g/1kg packed in plastic bag. 10% octopus inside(before cooking).; Ingredients can be adjusted with clients.; Deep-fry for 3 mins, very easy to cook.","Takoyaki/Octopus Ball, 500g/1kg packed in plastic bag. 10% octopus inside(before cooking).; Ingredients can be adjusted with clients.; Deep-fry for 3 mins, very easy to cook.",,,,"Good Foods Zhejiang Group CO., LTD.","Dried Seafood; sqiud products; OEM, ODM","Dried Seafood; sqiud products; OEM, ODM"
Spicy Clam Meat,Spicy Clam Meat,Clam meat seasoned with chili sauce. Great taste and texture. This product is very popular in Japanese restaurants at mainland China.,Clam meat seasoned with chili sauce. Great taste and texture. This product is very popular in Japanese restaurants at mainland China.,,,,"Good Foods Zhejiang Group CO., LTD.","Dried Seafood; sqiud products; OEM, ODM","Dried Seafood; sqiud products; OEM, ODM"
Dried Seasoned Shredded Squid,Dried Seasoned Shredded Squid,Squid specialist.; One of the largest provider of dried squid products.; Imported to Japan for over 15 years.; Clients can choose either small or big packing. OEM is welcome.,Squid specialist.; One of the largest provider of dried squid products.; Imported to Japan for over 15 years.; Clients can choose either small or big packing. OEM is welcome.,,,,"Good Foods Zhejiang Group CO., LTD.","Dried Seafood; sqiud products; OEM, ODM","Dried Seafood; sqiud products; OEM, ODM"
Seasoned Octopus/Chuka Idako,Seasoned Octopus/Chuka Idako,"Baby octopus seasoned with miso and other sauce.; Sweet taste and great texture.; Packed in 2kg/bag, with 1 kg octopus and 1 kg sauce. Net weight only includes octopus.","Baby octopus seasoned with miso and other sauce.; Sweet taste and great texture.; Packed in 2kg/bag, with 1 kg octopus and 1 kg sauce. Net weight only includes octopus.",,,,"Good Foods Zhejiang Group CO., LTD.","Dried Seafood; sqiud products; OEM, ODM","Dried Seafood; sqiud products; OEM, ODM"
